Freq.	-V(Vr)/V(Vf)
Step Information: Cl=400p  (Step: 1/15)
3.16978638492223e+02	(7.37488039147955e+01dB,-8.99221994684880e+01°)
3.99052462993776e+02	(7.17488067441220e+01dB,-8.99132138926252e+01°)
5.02377286301916e+02	(6.97488109596206e+01dB,-8.98996066575188e+01°)
6.32455532033676e+02	(6.77488174712061e+01dB,-8.98806531448282e+01°)
7.96214341106995e+02	(6.57488276843923e+01dB,-8.98553440446014e+01°)
1.00237446725455e+03	(6.37488438036642e+01dB,-8.98223316223361e+01°)
1.26191468896039e+03	(6.17488693082827e+01dB,-8.97798579804205e+01°)
1.58865646944856e+03	(5.97489097032071e+01dB,-8.97256615105999e+01°)
2.00000000000000e+03	(5.77489737071229e+01dB,-8.96568565880134e+01°)
2.51785082358834e+03	(5.57490751338626e+01dB,-8.95697801666993e+01°)
3.16978638492223e+03	(5.37492358727994e+01dB,-8.94597972386021e+01°)
3.99052462993776e+03	(5.17494906103713e+01dB,-8.93210550590414e+01°)
5.02377286301917e+03	(4.97498943088490e+01dB,-8.91461735742256e+01°)
6.32455532033677e+03	(4.77505340490741e+01dB,-8.89258566093917e+01°)
7.96214341106996e+03	(4.57515477744542e+01dB,-8.86484051936498e+01°)
1.00237446725455e+04	(4.37531539344833e+01dB,-8.82991112478113e+01°)
1.26191468896039e+04	(4.17556983069736e+01dB,-8.78595075866600e+01°)
1.58865646944857e+04	(3.97597278067496e+01dB,-8.73064506450964e+01°)
2.00000000000000e+04	(3.77661064657842e+01dB,-8.66110194183243e+01°)
2.51785082358834e+04	(3.57761967595116e+01dB,-8.57372356136664e+01°)
3.16978638492223e+04	(3.37921408101623e+01dB,-8.46406610449669e+01°)
3.99052462993777e+04	(3.18172908341106e+01dB,-8.32670367622871e+01°)
5.02377286301917e+04	(2.98568542338469e+01dB,-8.15513423810323e+01°)
6.32455532033677e+04	(2.79188270972024e+01dB,-7.94180463487938e+01°)
7.96214341106996e+04	(2.60152666162359e+01dB,-7.67839687885631e+01°)
1.00237446725455e+05	(2.41638461809891e+01dB,-7.35660840325271e+01°)
1.26191468896039e+05	(2.23893609034500e+01dB,-6.96973918979728e+01°)
1.58865646944857e+05	(2.07243337290221e+01dB,-6.51534617587569e+01°)
2.00000000000000e+05	(1.92072472085193e+01dB,-5.99880063013196e+01°)
2.51785082358834e+05	(1.78768709589646e+01dB,-5.43660179808371e+01°)
3.16978638492223e+05	(1.67628144801542e+01dB,-4.85720251047825e+01°)
3.99052462993777e+05	(1.58758576205395e+01dB,-4.29736565531878e+01°)
5.02377286301917e+05	(1.52037526006916e+01dB,-3.79475979340709e+01°)
6.32455532033677e+05	(1.47153731169805e+01dB,-3.38063197709204e+01°)
7.96214341106997e+05	(1.43702215978698e+01dB,-3.07635729138617e+01°)
1.00237446725455e+06	(1.41275875888111e+01dB,-2.89450533055252e+01°)
1.26191468896039e+06	(1.39518609389565e+01dB,-2.84241122153575e+01°)
1.58865646944857e+06	(1.38139177196580e+01dB,-2.92600847257508e+01°)
2.00000000000001e+06	(1.36901631155962e+01dB,-3.15275936633035e+01°)
2.51785082358834e+06	(1.35609494169971e+01dB,-3.53346845256897e+01°)
3.16978638492224e+06	(1.34099979800742e+01dB,-4.08334612471721e+01°)
3.99052462993777e+06	(1.32267382827251e+01dB,-4.82356085190583e+01°)
5.02377286301918e+06	(1.30134581859382e+01dB,-5.78680274423919e+01°)
6.32455532033678e+06	(1.27956250487354e+01dB,-7.03603308569949e+01°)
7.96214341106997e+06	(1.26122577242242e+01dB,-8.71833872663595e+01°)
1.00237446725455e+07	(1.23490005757476e+01dB,-1.11838649249180e+02°)
1.26191468896039e+07	(1.09484656747772e+01dB,-1.49086196191659e+02°)
1.58865646944857e+07	(6.44851750391942e+00dB,1.69630342366053e+02°)
2.00000000000001e+07	(-6.91062285368983e-02dB,1.40441424560222e+02°)
2.51785082358834e+07	(-6.79596275738616e+00dB,1.21524655458115e+02°)
3.16978638492224e+07	(-1.32790092441793e+01dB,1.07825103336450e+02°)
3.99052462993777e+07	(-1.94014091322389e+01dB,9.69154129532082e+01°)
5.02377286301918e+07	(-2.49171498882906e+01dB,8.82718392902272e+01°)
6.32455532033678e+07	(-2.93047729338199e+01dB,8.28998312607251e+01°)
7.96214341106997e+07	(-3.19016192127294e+01dB,8.19438575854397e+01°)
1.00000000000000e+08	(-3.24888681237312e+01dB,8.38949276508629e+01°)
Step Information: Cl=20n  (Step: 7/15)
2.00000000000000e+01	(9.77486086912878e+01dB,-8.96123802188327e+01°)
2.51785082358833e+01	(9.57486794764274e+01dB,-8.96888687361461e+01°)
3.16978638492223e+01	(9.37487241781157e+01dB,-8.97487896208064e+01°)
3.99052462993776e+01	(9.17487524445315e+01dB,-8.97953332627606e+01°)
5.02377286301916e+01	(8.97487703767134e+01dB,-8.98309779657995e+01°)
6.32455532033676e+01	(8.77487818452240e+01dB,-8.98576217872189e+01°)
7.96214341106995e+01	(8.57487893255031e+01dB,-8.98766835278544e+01°)
1.00237446725454e+02	(8.37487944321525e+01dB,-8.98891782575319e+01°)
1.26191468896039e+02	(8.17487982674422e+01dB,-8.98957713473518e+01°)
1.58865646944856e+02	(7.97488016592165e+01dB,-8.98968138953677e+01°)
2.00000000000000e+02	(7.77488053395852e+01dB,-8.98923614204384e+01°)
2.51785082358834e+02	(7.57488101029608e+01dB,-8.98821768182546e+01°)
3.16978638492223e+02	(7.37488169775114e+01dB,-8.98657177374284e+01°)
3.99052462993776e+02	(7.17488274471002e+01dB,-8.98421077049032e+01°)
5.02377286301916e+02	(6.97488437715539e+01dB,-8.98100894680078e+01°)
6.32455532033676e+02	(6.77488694744253e+01dB,-8.97679580736681e+01°)
7.96214341106995e+02	(6.57489101034607e+01dB,-8.97134701408478e+01°)
1.00237446725455e+03	(6.37489744278757e+01dB,-8.96437245261275e+01°)
1.26191468896039e+03	(6.17490763306765e+01dB,-8.95550080938414e+01°)
1.58865646944856e+03	(5.97492378039615e+01dB,-8.94425985104932e+01°)
2.00000000000000e+03	(5.77494936926213e+01dB,-8.93005138257099e+01°)
2.51785082358834e+03	(5.57498992072293e+01dB,-8.91211960297635e+01°)
3.16978638492223e+03	(5.37505418202384e+01dB,-8.88951127873911e+01°)
3.99052462993776e+03	(5.17515600941489e+01dB,-8.86102582302779e+01°)
5.02377286301917e+03	(4.97531734577430e+01dB,-8.82515303895639e+01°)
6.32455532033677e+03	(4.77557292374199e+01dB,-8.77999603970623e+01°)
7.96214341106996e+03	(4.57597767944441e+01dB,-8.72317688426937e+01°)
1.00237446725455e+04	(4.37661840188811e+01dB,-8.65172315420325e+01°)
1.26191468896039e+04	(4.17763194531450e+01dB,-8.56193582729978e+01°)
1.58865646944857e+04	(3.97923347167832e+01dB,-8.44924389380901e+01°)
2.00000000000000e+04	(3.78175967870240e+01dB,-8.30806201021464e+01°)
2.51785082358834e+04	(3.58573357498167e+01dB,-8.13168891839686e+01°)
3.16978638492223e+04	(3.39195819379917e+01dB,-7.91232366805290e+01°)
3.99052462993777e+04	(3.20164428309956e+01dB,-7.64134188390139e+01°)
5.02377286301917e+04	(3.01656625728857e+01dB,-7.31006487685276e+01°)
6.32455532033677e+04	(2.83921295741295e+01dB,-6.91133407136241e+01°)
7.96214341106996e+04	(2.67284786656085e+01dB,-6.44214882628827e+01°)
1.00237446725455e+05	(2.52133106010039e+01dB,-5.90719711524063e+01°)
1.26191468896039e+05	(2.38855059126980e+01dB,-5.32212238950819e+01°)
1.58865646944857e+05	(2.27747867797080e+01dB,-4.71427619567854e+01°)
2.00000000000000e+05	(2.18921102337130e+01dB,-4.11898650262070e+01°)
2.51785082358834e+05	(2.12255920782965e+01dB,-3.57207760679973e+01°)
3.16978638492223e+05	(2.07448036869286e+01dB,-3.10249770998224e+01°)
3.99052462993777e+05	(2.04104187991848e+01dB,-2.72884412026960e+01°)
5.02377286301917e+05	(2.01835058630010e+01dB,-2.46040851126981e+01°)
6.32455532033677e+05	(2.00309955739457e+01dB,-2.30073111964417e+01°)
7.96214341106997e+05	(1.99272584217923e+01dB,-2.25145167304944e+01°)
1.00237446725455e+06	(1.98533365563928e+01dB,-2.31536714109926e+01°)
1.26191468896039e+06	(1.97952912034688e+01dB,-2.49860210569927e+01°)
1.58865646944857e+06	(1.97424862323787e+01dB,-2.81225673448971e+01°)
2.00000000000001e+06	(1.96860931676477e+01dB,-3.27402969908663e+01°)
2.51785082358834e+06	(1.96178085362420e+01dB,-3.91044848679690e+01°)
3.16978638492224e+06	(1.95284249678774e+01dB,-4.76091572503316e+01°)
3.99052462993777e+06	(1.94039584776035e+01dB,-5.88645300494559e+01°)
5.02377286301918e+06	(1.92076823616484e+01dB,-7.38880745822593e+01°)
6.32455532033678e+06	(1.88022051775340e+01dB,-9.44037606559739e+01°)
7.96214341106997e+06	(1.77093995983891e+01dB,-1.22472948935348e+02°)
1.00237446725455e+07	(1.49578595255145e+01dB,-1.56499996674735e+02°)
1.26191468896039e+07	(1.02126510356669e+01dB,1.71984440640201e+02°)
1.58865646944857e+07	(4.40141914575584e+00dB,1.48101407394551e+02°)
2.00000000000001e+07	(-1.70827502393306e+00dB,1.30445933412662e+02°)
2.51785082358834e+07	(-7.84342036076293e+00dB,1.16663106164185e+02°)
3.16978638492224e+07	(-1.39010126513065e+01dB,1.05223755699206e+02°)
3.99052462993777e+07	(-1.97494718535371e+01dB,9.53969643484625e+01°)
5.02377286301918e+07	(-2.50958134680968e+01dB,8.73512910388097e+01°)
6.32455532033678e+07	(-2.93863449798979e+01dB,8.23721253555076e+01°)
7.96214341106997e+07	(-3.19351797795278e+01dB,8.16858693252022e+01°)
1.00000000000000e+08	(-3.25019386801216e+01dB,8.37915475169109e+01°)
Step Information: Cl=50n  (Step: 8/15)
2.00000000000000e+01	(9.77486090550523e+01dB,-8.96016889257290e+01°)
2.51785082358833e+01	(9.57486800529558e+01dB,-8.96754091928999e+01°)
3.16978638492223e+01	(9.37487250918560e+01dB,-8.97318450635878e+01°)
3.99052462993776e+01	(9.17487538927194e+01dB,-8.97740013304450e+01°)
5.02377286301916e+01	(8.97487726719413e+01dB,-8.98041226580743e+01°)
6.32455532033676e+01	(8.77487854829195e+01dB,-8.98238129633684e+01°)
7.96214341106995e+01	(8.57487950908606e+01dB,-8.98341207541419e+01°)
1.00237446725454e+02	(8.37488035696290e+01dB,-8.98355949262852e+01°)
1.26191468896039e+02	(8.17488127493562e+01dB,-8.98283139821344e+01°)
1.58865646944856e+02	(7.97488246114734e+01dB,-8.98118902081377e+01°)
2.00000000000000e+02	(7.77488417163893e+01dB,-8.97854490401816e+01°)
2.51785082358834e+02	(7.57488677561170e+01dB,-8.97475825204445e+01°)
3.16978638492223e+02	(7.37489083511196e+01dB,-8.96962743827463e+01°)
3.99052462993776e+02	(7.17489722632814e+01dB,-8.96287928102732e+01°)
5.02377286301916e+02	(6.97490732866480e+01dB,-8.95415452192986e+01°)
6.32455532033676e+02	(6.77492332235723e+01dB,-8.94298874648774e+01°)
7.96214341106995e+02	(6.57494865875060e+01dB,-8.92878775685909e+01°)
1.00237446725455e+03	(6.37498880445231e+01dB,-8.91079613734261e+01°)
1.26191468896039e+03	(6.17505241924319e+01dB,-8.88805744175354e+01°)
1.58865646944856e+03	(5.97515322012005e+01dB,-8.85936408874683e+01°)
2.00000000000000e+03	(5.77531292913166e+01dB,-8.82319470696383e+01°)
2.51785082358834e+03	(5.57556592952102e+01dB,-8.77763640914742e+01°)
3.16978638492223e+03	(5.37596660572232e+01dB,-8.72028947464451e+01°)
3.99052462993776e+03	(5.17660087789492e+01dB,-8.64815256605708e+01°)
5.02377286301917e+03	(4.97760423725725e+01dB,-8.55748866816943e+01°)
6.32455532033677e+03	(4.77918972044113e+01dB,-8.44367690853733e+01°)
7.96214341106996e+03	(4.58169074297813e+01dB,-8.30106606184786e+01°)
1.00237446725455e+04	(4.38562532198588e+01dB,-8.12286662327741e+01°)
1.26191468896039e+04	(4.19178908482618e+01dB,-7.90115710089703e+01°)
1.58865646944857e+04	(4.00138222241285e+01dB,-7.62714467890920e+01°)
2.00000000000000e+04	(3.81616506632800e+01dB,-7.29191049717996e+01°)
2.51785082358834e+04	(3.63860971607091e+01dB,-6.88795051643556e+01°)
3.16978638492223e+04	(3.47196377302180e+01dB,-6.41177365786067e+01°)
3.99052462993777e+04	(3.32007962489035e+01dB,-5.86740145416700e+01°)
5.02377286301917e+04	(3.18685564093372e+01dB,-5.26963841041463e+01°)
6.32455532033677e+04	(3.07529854981261e+01dB,-4.64487769383779e+01°)
7.96214341106996e+04	(2.98655747681858e+01dB,-4.02743770063379e+01°)
1.00237446725455e+05	(2.91949966306149e+01dB,-3.45208479600900e+01°)
1.26191468896039e+05	(2.87112394823145e+01dB,-2.94655166746504e+01°)
1.58865646944857e+05	(2.83752150477970e+01dB,-2.52788502127034e+01°)
2.00000000000000e+05	(2.81481326913074e+01dB,-2.20332180401054e+01°)
2.51785082358834e+05	(2.79970885336262e+01dB,-1.97371254063608e+01°)
3.16978638492223e+05	(2.78967350895908e+01dB,-1.83725770661940e+01°)
3.99052462993777e+05	(2.78285447475642e+01dB,-1.79242662398667e+01°)
5.02377286301917e+05	(2.77791124828381e+01dB,-1.83991540783156e+01°)
6.32455532033677e+05	(2.77383008580055e+01dB,-1.98393358058852e+01°)
7.96214341106997e+05	(2.76974802085150e+01dB,-2.23317777008757e+01°)
1.00237446725455e+06	(2.76477695642189e+01dB,-2.60179923594660e+01°)
1.26191468896039e+06	(2.75779120441845e+01dB,-3.11062161880457e+01°)
1.58865646944857e+06	(2.74710178264319e+01dB,-3.78882055750453e+01°)
2.00000000000001e+06	(2.72986143259088e+01dB,-4.67609570204579e+01°)
2.51785082358834e+06	(2.70089825088649e+01dB,-5.82456521057340e+01°)
3.16978638492224e+06	(2.65050370239842e+01dB,-7.29679924755393e+01°)
3.99052462993777e+06	(2.56101855551497e+01dB,-9.14888087034642e+01°)
5.02377286301918e+06	(2.40486768809113e+01dB,-1.13786800940589e+02°)
6.32455532033678e+06	(2.15281245419565e+01dB,-1.38501478779935e+02°)
7.96214341106997e+06	(1.79497434361534e+01dB,-1.63058619797666e+02°)
1.00237446725455e+07	(1.34917147707502e+01dB,1.74755167078978e+02°)
1.26191468896039e+07	(8.43539234855726e+00dB,1.55744762055213e+02°)
1.58865646944857e+07	(3.00537372656159e+00dB,1.39706514134800e+02°)
2.00000000000001e+07	(-2.65349490248602e+00dB,1.26084768167731e+02°)
2.51785082358834e+07	(-8.44199115899056e+00dB,1.14294357573456e+02°)
3.16978638492224e+07	(-1.42620666607327e+01dB,1.03855151330779e+02°)
3.99052462993777e+07	(-1.99547289089630e+01dB,9.45579299972026e+01°)
5.02377286301918e+07	(-2.52025443161152e+01dB,8.68272166648816e+01°)
6.32455532033678e+07	(-2.94356174856510e+01dB,8.20663780564666e+01°)
7.96214341106997e+07	(-3.19556228929309e+01dB,8.15349107998283e+01°)
1.00000000000000e+08	(-3.25099233922175e+01dB,8.37307669017056e+01°)
Step Information: Cl=100n  (Step: 9/15)
2.00000000000000e+01	(9.77486103538518e+01dB,-8.95838701044811e+01°)
2.51785082358833e+01	(9.57486821114276e+01dB,-8.96529766326592e+01°)
3.16978638492223e+01	(9.37487283543169e+01dB,-8.97036041478664e+01°)
3.99052462993776e+01	(9.17487590633725e+01dB,-8.97384481361814e+01°)
5.02377286301916e+01	(8.97487808668770e+01dB,-8.97593638628474e+01°)
6.32455532033676e+01	(8.77487984710107e+01dB,-8.97674650280486e+01°)
7.96214341106995e+01	(8.57488156755778e+01dB,-8.97631830044153e+01°)
1.00237446725454e+02	(8.37488361941360e+01dB,-8.97462897856983e+01°)
1.26191468896039e+02	(8.17488644555311e+01dB,-8.97158858614730e+01°)
1.58865646944856e+02	(7.97489065597718e+01dB,-8.96703523683366e+01°)
2.00000000000000e+02	(7.77489715944998e+01dB,-8.96072650103287e+01°)
2.51785082358834e+02	(7.57490735960531e+01dB,-8.95232652163315e+01°)
3.16978638492223e+02	(7.37492345779009e+01dB,-8.94138818117204e+01°)
3.99052462993776e+02	(7.17494892789576e+01dB,-8.92732939630620e+01°)
5.02377286301916e+02	(6.97498926537137e+01dB,-8.90940232991090e+01°)
6.32455532033676e+02	(6.77505317134080e+01dB,-8.88665398472680e+01°)
7.96214341106995e+02	(6.57515442552349e+01dB,-8.85787628801630e+01°)
1.00237446725455e+03	(6.37531484749204e+01dB,-8.82154342160320e+01°)
1.26191468896039e+03	(6.17556897357195e+01dB,-8.77573388133164e+01°)
1.58865646944856e+03	(5.97597142915035e+01dB,-8.71803474458391e+01°)
2.00000000000000e+03	(5.77660851338728e+01dB,-8.64542627085716e+01°)
2.51785082358834e+03	(5.57761631179807e+01dB,-8.55414703206642e+01°)
3.16978638492223e+03	(5.37920878757793e+01dB,-8.43954476849935e+01°)
3.99052462993776e+03	(5.18172078726059e+01dB,-8.29592887061943e+01°)
5.02377286301917e+03	(4.98567250462960e+01dB,-8.11646158766957e+01°)
6.32455532033677e+03	(4.79186279778098e+01dB,-7.89316402366257e+01°)
7.96214341106996e+03	(4.60149646593121e+01dB,-7.61717773647902e+01°)
1.00237446725455e+04	(4.41633999503247e+01dB,-7.27951298831878e+01°)
1.26191468896039e+04	(4.23887281718207e+01dB,-6.87259488722076e+01°)
1.58865646944857e+04	(4.07234952772582e+01dB,-6.39286706285175e+01°)
2.00000000000000e+04	(3.92062599457597e+01dB,-5.84429009125794e+01°)
2.51785082358834e+04	(3.78759629526337e+01dB,-5.24159182433686e+01°)
3.16978638492223e+04	(3.67625239969450e+01dB,-4.61102663325927e+01°)
3.99052462993777e+04	(3.58772050818981e+01dB,-3.98665274799131e+01°)
5.02377286301917e+04	(3.52084406025042e+01dB,-3.40281659735738e+01°)
6.32455532033677e+04	(3.47260432558623e+01dB,-2.88667232738496e+01°)
7.96214341106996e+04	(3.43908285012481e+01dB,-2.45454909588686e+01°)
1.00237446725455e+05	(3.41639506142737e+01dB,-2.11282888459402e+01°)
1.26191468896039e+05	(3.40124301443710e+01dB,-1.86133603488550e+01°)
1.58865646944857e+05	(3.39107611917822e+01dB,-1.69700653496556e+01°)
2.00000000000000e+05	(3.38401119223368e+01dB,-1.61670966298040e+01°)
2.51785082358834e+05	(3.37865509864126e+01dB,-1.61906981524204e+01°)
3.16978638492223e+05	(3.37390890720955e+01dB,-1.70555093979560e+01°)
3.99052462993777e+05	(3.36877859829796e+01dB,-1.88110581523881e+01°)
5.02377286301917e+05	(3.36218686191291e+01dB,-2.15459015151691e+01°)
6.32455532033677e+05	(3.35276655677007e+01dB,-2.53900862817759e+01°)
7.96214341106997e+05	(3.33861217844520e+01dB,-3.05151826090837e+01°)
1.00237446725455e+06	(3.31697046372043e+01dB,-3.71295079613035e+01°)
1.26191468896039e+06	(3.28387154412179e+01dB,-4.54642497877941e+01°)
1.58865646944857e+06	(3.23375073001502e+01dB,-5.57445444488122e+01°)
2.00000000000001e+06	(3.15919905906914e+01dB,-6.81400317328018e+01°)
2.51785082358834e+06	(3.05108882333734e+01dB,-8.26955407081637e+01°)
3.16978638492224e+06	(2.89935283414122e+01dB,-9.92570517532093e+01°)
3.99052462993777e+06	(2.69450319680123e+01dB,-1.17425108906576e+02°)
5.02377286301918e+06	(2.42955248849819e+01dB,-1.36570180284058e+02°)
6.32455532033678e+06	(2.10164834352291e+01dB,-1.55921179457612e+02°)
7.96214341106997e+06	(1.71276669593404e+01dB,-1.74703931844687e+02°)
1.00237446725455e+07	(1.26918800618072e+01dB,1.67715987567369e+02°)
1.26191468896039e+07	(7.79978985261114e+00dB,1.51733376249660e+02°)
1.58865646944857e+07	(2.55139911569449e+00dB,1.37475043211154e+02°)
2.00000000000001e+07	(-2.95742625065369e+00dB,1.24839559766960e+02°)
2.51785082358834e+07	(-8.63602581850411e+00dB,1.13580885507498e+02°)
3.16978638492224e+07	(-1.43803070170374e+01dB,1.03427591486679e+02°)
3.99052462993777e+07	(-2.00225167448702e+01dB,9.42895243916239e+01°)
5.02377286301918e+07	(-2.52380279342088e+01dB,8.66570937290399e+01°)
6.32455532033678e+07	(-2.94520916875375e+01dB,8.19662604825924e+01°)
7.96214341106997e+07	(-3.19624886111665e+01dB,8.14852338869408e+01°)
1.00000000000000e+08	(-3.25126105283384e+01dB,8.37107153434679e+01°)
Step Information: Cl=200n  (Step: 10/15)
2.00000000000000e+01	(9.77486155484403e+01dB,-8.95482324920307e+01°)
2.51785082358833e+01	(9.57486903442998e+01dB,-8.96081115584665e+01°)
3.16978638492223e+01	(9.37487414025466e+01dB,-8.96471224172311e+01°)
3.99052462993776e+01	(9.17487797434027e+01dB,-8.96673419479584e+01°)
5.02377286301916e+01	(8.97488136424494e+01dB,-8.96698466721740e+01°)
6.32455532033676e+01	(8.77488504166142e+01dB,-8.96547699553137e+01°)
7.96214341106995e+01	(8.57488980033426e+01dB,-8.96213090973176e+01°)
1.00237446725454e+02	(8.37489666736593e+01dB,-8.95676826828259e+01°)
1.26191468896039e+02	(8.17490712486246e+01dB,-8.94910359617457e+01°)
1.58865646944856e+02	(7.97492342971387e+01dB,-8.93872893423383e+01°)
2.00000000000000e+02	(7.77494910041197e+01dB,-8.92509221960820e+01°)
2.51785082358834e+02	(7.57498967568369e+01dB,-8.90746809762663e+01°)
3.16978638492223e+02	(7.37505390792722e+01dB,-8.88491971546475e+01°)
3.99052462993776e+02	(7.17515564715495e+01dB,-8.85624967240259e+01°)
5.02377286301916e+02	(6.97531681730218e+01dB,-8.81993792962271e+01°)
6.32455532033676e+02	(6.77557211534798e+01dB,-8.77406420035979e+01°)
7.96214341106995e+02	(6.57597641754174e+01dB,-8.71621232779339e+01°)
1.00237446725455e+03	(6.37661641636206e+01dB,-8.64335480350091e+01°)
1.26191468896039e+03	(6.17762881325729e+01dB,-8.55171766171746e+01°)
1.58865646944856e+03	(5.97922853117819e+01dB,-8.43663101523311e+01°)
2.00000000000000e+03	(5.78175189849874e+01dB,-8.29238127082445e+01°)
2.51785082358834e+03	(5.58572136252950e+01dB,-8.11210239073024e+01°)
3.16978638492223e+03	(5.39193912542047e+01dB,-7.88778273579146e+01°)
3.99052462993776e+03	(5.20161475481288e+01dB,-7.61052905297602e+01°)
5.02377286301917e+03	(5.01652110181750e+01dB,-7.27131955645808e+01°)
6.32455532033677e+03	(4.83914517664921e+01dB,-6.86255770144262e+01°)
7.96214341106996e+03	(4.67274879424720e+01dB,-6.38068426815372e+01°)
1.00237446725455e+04	(4.52119140624991e+01dB,-5.82967782810822e+01°)
1.26191468896039e+04	(4.38836266630423e+01dB,-5.22428851392510e+01°)
1.58865646944857e+04	(4.27723939386251e+01dB,-4.59075463670543e+01°)
2.00000000000000e+04	(4.18892437301283e+01dB,-3.96302593800814e+01°)
2.51785082358834e+04	(4.12223694682971e+01dB,-3.37521742968551e+01°)
3.16978638492223e+04	(4.07414097295410e+01dB,-2.85414144381426e+01°)
3.99052462993777e+04	(4.04070909946920e+01dB,-2.41570906819207e+01°)
5.02377286301917e+04	(4.01805260673402e+01dB,-2.06582720753226e+01°)
6.32455532033677e+04	(4.00286815362162e+01dB,-1.80377622187033e+01°)
7.96214341106996e+04	(3.99259268266209e+01dB,-1.62584061515528e+01°)
1.00237446725455e+05	(3.98531798660534e+01dB,-1.52807219778535e+01°)
1.26191468896039e+05	(3.97960716463428e+01dB,-1.50803130990360e+01°)
1.58865646944857e+05	(3.97429083692334e+01dB,-1.56575414658762e+01°)
2.00000000000000e+05	(3.96826801198847e+01dB,-1.70421945716169e+01°)
2.51785082358834e+05	(3.96030846044591e+01dB,-1.92946565003243e+01°)
3.16978638492223e+05	(3.94884554523649e+01dB,-2.25035133143600e+01°)
3.99052462993777e+05	(3.93175772849343e+01dB,-2.67779537786332e+01°)
5.02377286301917e+05	(3.90616708335967e+01dB,-3.22321928915460e+01°)
6.32455532033677e+05	(3.86833777295127e+01dB,-3.89597215594008e+01°)
7.96214341106997e+05	(3.81381736892534e+01dB,-4.69998678100941e+01°)
1.00237446725455e+06	(3.73795269458856e+01dB,-5.63093164060315e+01°)
1.26191468896039e+06	(3.63671649256459e+01dB,-6.67610624518984e+01°)
1.58865646944857e+06	(3.50742918890936e+01dB,-7.81869691025699e+01°)
2.00000000000001e+06	(3.34879741239399e+01dB,-9.04492412344445e+01°)
2.51785082358834e+06	(3.16006475359427e+01dB,-1.03494702265768e+02°)
3.16978638492224e+06	(2.93972829550549e+01dB,-1.17349577274258e+02°)
3.99052462993777e+06	(2.68460849690058e+01dB,-1.32048764237497e+02°)
5.02377286301918e+06	(2.38990915404435e+01dB,-1.47530284296095e+02°)
6.32455532033678e+06	(2.05048881816829e+01dB,-1.63547978100442e+02°)
7.96214341106997e+06	(1.66295208257087e+01dB,-1.79660638950038e+02°)
1.00237446725455e+07	(1.22749732944368e+01dB,1.64674522773340e+02°)
1.26191468896039e+07	(7.48380718883762e+00dB,1.49944356882682e+02°)
1.58865646944857e+07	(2.32810848432860e+00dB,1.36447481709839e+02°)
2.00000000000001e+07	(-3.10711742744964e+00dB,1.24251063034267e+02°)
2.51785082358834e+07	(-8.73199544884724e+00dB,1.13237208884770e+02°)
3.16978638492224e+07	(-1.44390279395075e+01dB,1.03218914125174e+02°)
3.99052462993777e+07	(-2.00562917300328e+01dB,9.41573920839960e+01°)
5.02377286301918e+07	(-2.52557543072982e+01dB,8.65728954254978e+01°)
6.32455532033678e+07	(-2.94603423443633e+01dB,8.19165497736256e+01°)
7.96214341106997e+07	(-3.19659361932141e+01dB,8.14605196458855e+01°)
1.00000000000000e+08	(-3.25139637318943e+01dB,8.37007261776494e+01°)
Step Information: Cl=500n  (Step: 11/15)
2.00000000000000e+01	(9.77486519079024e+01dB,-8.94413201093450e+01°)
2.51785082358833e+01	(9.57487479700133e+01dB,-8.94735172606318e+01°)
3.16978638492223e+01	(9.37488327326921e+01dB,-8.94776790603668e+01°)
3.99052462993776e+01	(9.17489244907397e+01dB,-8.94540270504501e+01°)
5.02377286301916e+01	(8.97490430484699e+01dB,-8.94013024178473e+01°)
6.32455532033676e+01	(8.77492139929340e+01dB,-8.93166993356630e+01°)
7.96214341106995e+01	(8.57494742135212e+01dB,-8.91957165021824e+01°)
1.00237446725454e+02	(8.37498798563376e+01dB,-8.90319194845334e+01°)
1.26191468896039e+02	(8.17505184227342e+01dB,-8.88166021945535e+01°)
1.58865646944856e+02	(7.97515276048455e+01dB,-8.85383315377268e+01°)
2.00000000000000e+02	(7.77531248767657e+01dB,-8.81823550782251e+01°)
2.51785082358834e+02	(7.57556541110201e+01dB,-8.77298483162954e+01°)
3.16978638492223e+02	(7.37596589879685e+01dB,-8.71569776754644e+01°)
3.99052462993776e+02	(7.17659983076692e+01dB,-8.64337612890846e+01°)
5.02377286301916e+02	(6.97760262613701e+01dB,-8.55227298866819e+01°)
6.32455532033676e+02	(6.77918720313645e+01dB,-8.43774393632870e+01°)
7.96214341106995e+02	(6.58168678996705e+01dB,-8.29409925998782e+01°)
1.00237446725455e+03	(6.38561911419427e+01dB,-8.11449383907480e+01°)
1.26191468896039e+03	(6.19177936594955e+01dB,-7.89093023330958e+01°)
1.58865646944856e+03	(6.00136709633900e+01dB,-7.61451487628926e+01°)
2.00000000000000e+03	(5.81614174373004e+01dB,-7.27619729979166e+01°)
2.51785082358834e+03	(5.63857424746632e+01dB,-6.86830302024319e+01°)
3.16978638492223e+03	(5.47191085925707e+01dB,-6.38712159012714e+01°)
3.99052462993776e+03	(5.32000263249416e+01dB,-5.83639427564605e+01°)
5.02377286301917e+03	(5.18674686156862e+01dB,-5.23057116804193e+01°)
6.32455532033677e+03	(5.07514941899076e+01dB,-4.59560229949612e+01°)
7.96214341106996e+03	(4.98635803191899e+01dB,-3.96525575334413e+01°)
