time	V(vout)
2.843386931491382e-04	2.500484e+00
2.844386931491382e-04	2.500484e+00
2.845386931491382e-04	2.500484e+00
2.846386931491382e-04	2.500484e+00
2.847386931491382e-04	2.500484e+00
2.848386931491382e-04	2.500484e+00
2.849386931491382e-04	2.500484e+00
2.850386931491382e-04	2.500484e+00
2.851386931491382e-04	2.500484e+00
2.852386931491382e-04	2.500484e+00
2.853386931491382e-04	2.500484e+00
2.854386931491382e-04	2.500484e+00
2.855386931491382e-04	2.500484e+00
2.856386931491382e-04	2.500484e+00
2.857386931491382e-04	2.500484e+00
2.858386931491382e-04	2.500484e+00
2.859386931491383e-04	2.500484e+00
2.860386931491383e-04	2.500484e+00
2.861386931491383e-04	2.500484e+00
2.862386931491383e-04	2.500484e+00
2.863386931491383e-04	2.500484e+00
2.864386931491383e-04	2.500484e+00
2.865386931491383e-04	2.500484e+00
2.866386931491383e-04	2.500484e+00
2.867386931491383e-04	2.500484e+00
2.868386931491383e-04	2.500484e+00
2.869386931491383e-04	2.500484e+00
2.870386931491383e-04	2.500484e+00
2.871386931491383e-04	2.500484e+00
2.872386931491383e-04	2.500484e+00
2.873386931491383e-04	2.500484e+00
2.874386931491383e-04	2.500484e+00
2.875386931491383e-04	2.500484e+00
2.876386931491383e-04	2.500484e+00
2.877386931491383e-04	2.500484e+00
2.878386931491383e-04	2.500484e+00
2.879386931491383e-04	2.500484e+00
2.880386931491383e-04	2.500484e+00
2.881386931491383e-04	2.500484e+00
2.882386931491383e-04	2.500484e+00
2.883386931491383e-04	2.500484e+00
2.884386931491383e-04	2.500484e+00
2.885386931491383e-04	2.500484e+00
2.886386931491383e-04	2.500484e+00
2.887386931491383e-04	2.500484e+00
2.888386931491383e-04	2.500484e+00
2.889386931491383e-04	2.500484e+00
2.890386931491383e-04	2.500484e+00
2.891386931491383e-04	2.500484e+00
2.892386931491383e-04	2.500484e+00
2.893386931491383e-04	2.500484e+00
2.894386931491383e-04	2.500484e+00
2.895386931491383e-04	2.500484e+00
2.896386931491383e-04	2.500484e+00
2.897386931491383e-04	2.500484e+00
2.898386931491383e-04	2.500484e+00
2.899386931491383e-04	2.500484e+00
2.900386931491384e-04	2.500484e+00
2.901386931491384e-04	2.500484e+00
2.902386931491384e-04	2.500484e+00
2.903386931491384e-04	2.500484e+00
2.904386931491384e-04	2.500484e+00
2.905386931491384e-04	2.500484e+00
2.906386931491384e-04	2.500484e+00
2.907386931491384e-04	2.500484e+00
2.908386931491384e-04	2.500484e+00
2.909386931491384e-04	2.500484e+00
2.910386931491384e-04	2.500484e+00
2.911386931491384e-04	2.500484e+00
2.912386931491384e-04	2.500484e+00
2.913386931491384e-04	2.500484e+00
2.914386931491384e-04	2.500484e+00
2.915386931491384e-04	2.500484e+00
2.916386931491384e-04	2.500484e+00
2.917386931491384e-04	2.500484e+00
2.918386931491384e-04	2.500484e+00
2.919386931491384e-04	2.500484e+00
2.920386931491384e-04	2.500484e+00
2.921386931491384e-04	2.500484e+00
2.922386931491384e-04	2.500484e+00
2.923386931491384e-04	2.500484e+00
2.924386931491384e-04	2.500484e+00
2.925386931491384e-04	2.500484e+00
2.926386931491384e-04	2.500484e+00
2.927386931491384e-04	2.500484e+00
2.928386931491384e-04	2.500484e+00
2.929386931491384e-04	2.500484e+00
2.930386931491384e-04	2.500484e+00
2.931386931491384e-04	2.500484e+00
2.932386931491384e-04	2.500484e+00
2.933386931491384e-04	2.500484e+00
2.934386931491384e-04	2.500484e+00
2.935386931491384e-04	2.500484e+00
2.936386931491384e-04	2.500484e+00
2.937386931491384e-04	2.500484e+00
2.938386931491384e-04	2.500484e+00
2.939386931491384e-04	2.500484e+00
2.940386931491384e-04	2.500484e+00
2.941386931491385e-04	2.500484e+00
2.942386931491385e-04	2.500484e+00
2.943386931491385e-04	2.500484e+00
2.944386931491385e-04	2.500484e+00
2.945386931491385e-04	2.500484e+00
2.946386931491385e-04	2.500484e+00
2.947386931491385e-04	2.500484e+00
2.948386931491385e-04	2.500484e+00
2.949386931491385e-04	2.500484e+00
2.950386931491385e-04	2.500484e+00
2.951386931491385e-04	2.500484e+00
2.952386931491385e-04	2.500484e+00
2.953386931491385e-04	2.500484e+00
2.954386931491385e-04	2.500484e+00
2.955386931491385e-04	2.500484e+00
2.956386931491385e-04	2.500484e+00
2.957386931491385e-04	2.500484e+00
2.958386931491385e-04	2.500484e+00
2.959386931491385e-04	2.500484e+00
2.960386931491385e-04	2.500484e+00
2.961386931491385e-04	2.500484e+00
2.962386931491385e-04	2.500484e+00
2.963386931491385e-04	2.500484e+00
2.964386931491385e-04	2.500484e+00
2.965386931491385e-04	2.500484e+00
2.966386931491385e-04	2.500484e+00
2.967386931491385e-04	2.500484e+00
2.968386931491385e-04	2.500484e+00
2.969386931491385e-04	2.500484e+00
2.970386931491385e-04	2.500484e+00
2.971386931491385e-04	2.500484e+00
2.972386931491385e-04	2.500484e+00
2.973386931491385e-04	2.500484e+00
2.974386931491385e-04	2.500484e+00
2.975386931491385e-04	2.500484e+00
2.976386931491385e-04	2.500484e+00
2.977386931491385e-04	2.500484e+00
2.978386931491385e-04	2.500484e+00
2.979386931491385e-04	2.500484e+00
2.980386931491385e-04	2.500484e+00
2.981386931491385e-04	2.500484e+00
2.982386931491386e-04	2.500484e+00
2.983386931491386e-04	2.500484e+00
2.984386931491386e-04	2.500484e+00
2.985386931491386e-04	2.500484e+00
2.986386931491386e-04	2.500484e+00
2.987386931491386e-04	2.500484e+00
2.988386931491386e-04	2.500484e+00
2.989386931491386e-04	2.500484e+00
2.990386931491386e-04	2.500484e+00
2.991386931491386e-04	2.500484e+00
2.992386931491386e-04	2.500484e+00
2.993386931491386e-04	2.500484e+00
2.994386931491386e-04	2.500484e+00
2.995386931491386e-04	2.500484e+00
2.996386931491386e-04	2.500484e+00
2.997386931491386e-04	2.500484e+00
2.998386931491386e-04	2.500484e+00
2.999386931491386e-04	2.500484e+00
3.000386931491386e-04	2.500484e+00
3.001386931491386e-04	2.500484e+00
3.002386931491386e-04	2.500484e+00
3.003386931491386e-04	2.500484e+00
3.004386931491386e-04	2.500484e+00
3.005386931491386e-04	2.500484e+00
3.006386931491386e-04	2.500484e+00
3.007386931491386e-04	2.500484e+00
3.008386931491386e-04	2.500484e+00
3.009386931491386e-04	2.500484e+00
3.010386931491386e-04	2.500484e+00
3.011386931491386e-04	2.500484e+00
3.012386931491386e-04	2.500484e+00
3.013386931491386e-04	2.500484e+00
3.014386931491386e-04	2.500484e+00
3.015386931491386e-04	2.500484e+00
3.016386931491386e-04	2.500484e+00
3.017386931491386e-04	2.500484e+00
3.018386931491386e-04	2.500484e+00
3.019386931491386e-04	2.500484e+00
3.020386931491386e-04	2.500484e+00
3.021386931491386e-04	2.500484e+00
3.022386931491386e-04	2.500484e+00
3.023386931491386e-04	2.500484e+00
3.024386931491387e-04	2.500484e+00
3.025386931491387e-04	2.500484e+00
3.026386931491387e-04	2.500484e+00
3.027386931491387e-04	2.500484e+00
3.028386931491387e-04	2.500484e+00
3.029386931491387e-04	2.500484e+00
3.030386931491387e-04	2.500484e+00
3.031386931491387e-04	2.500484e+00
3.032386931491387e-04	2.500484e+00
3.033386931491387e-04	2.500484e+00
3.034386931491387e-04	2.500484e+00
3.035386931491387e-04	2.500484e+00
3.036386931491387e-04	2.500484e+00
3.037386931491387e-04	2.500484e+00
3.038386931491387e-04	2.500484e+00
3.039386931491387e-04	2.500484e+00
3.040386931491387e-04	2.500484e+00
3.041386931491387e-04	2.500484e+00
3.042386931491387e-04	2.500484e+00
3.043386931491387e-04	2.500484e+00
3.044386931491387e-04	2.500484e+00
3.045386931491387e-04	2.500484e+00
3.046386931491387e-04	2.500484e+00
3.047386931491387e-04	2.500484e+00
3.048386931491387e-04	2.500484e+00
3.049386931491387e-04	2.500484e+00
3.050386931491387e-04	2.500484e+00
3.051386931491387e-04	2.500484e+00
3.052386931491387e-04	2.500484e+00
3.053386931491387e-04	2.500484e+00
3.054386931491387e-04	2.500484e+00
3.055386931491387e-04	2.500484e+00
3.056386931491387e-04	2.500484e+00
3.057386931491387e-04	2.500484e+00
3.058386931491387e-04	2.500484e+00
3.059386931491387e-04	2.500484e+00
3.060386931491387e-04	2.500484e+00
3.061386931491387e-04	2.500484e+00
3.062386931491387e-04	2.500484e+00
3.063386931491387e-04	2.500484e+00
3.064386931491387e-04	2.500484e+00
3.065386931491388e-04	2.500484e+00
3.066386931491388e-04	2.500484e+00
3.067386931491388e-04	2.500484e+00
3.068386931491388e-04	2.500484e+00
3.069386931491388e-04	2.500484e+00
3.070386931491388e-04	2.500484e+00
3.071386931491388e-04	2.500484e+00
3.072386931491388e-04	2.500484e+00
3.073386931491388e-04	2.500484e+00
3.074386931491388e-04	2.500484e+00
3.075386931491388e-04	2.500484e+00
3.076386931491388e-04	2.500484e+00
3.077386931491388e-04	2.500484e+00
3.078386931491388e-04	2.500484e+00
3.079386931491388e-04	2.500484e+00
3.080386931491388e-04	2.500484e+00
3.081386931491388e-04	2.500484e+00
3.082386931491388e-04	2.500484e+00
3.083386931491388e-04	2.500484e+00
3.084386931491388e-04	2.500484e+00
3.085386931491388e-04	2.500484e+00
3.086386931491388e-04	2.500484e+00
3.087386931491388e-04	2.500484e+00
3.088386931491388e-04	2.500484e+00
3.089386931491388e-04	2.500484e+00
3.090386931491388e-04	2.500484e+00
3.091386931491388e-04	2.500484e+00
3.092386931491388e-04	2.500484e+00
3.093386931491388e-04	2.500484e+00
3.094386931491388e-04	2.500484e+00
3.095386931491388e-04	2.500484e+00
3.096386931491388e-04	2.500484e+00
3.097386931491388e-04	2.500484e+00
3.098386931491388e-04	2.500484e+00
3.099386931491388e-04	2.500484e+00
3.100386931491388e-04	2.500484e+00
3.101386931491388e-04	2.500484e+00
3.102386931491388e-04	2.500484e+00
3.103386931491388e-04	2.500484e+00
3.104386931491388e-04	2.500484e+00
3.105386931491388e-04	2.500484e+00
3.106386931491389e-04	2.500484e+00
3.107386931491389e-04	2.500484e+00
3.108386931491389e-04	2.500484e+00
3.109386931491389e-04	2.500484e+00
3.110386931491389e-04	2.500484e+00
3.111386931491389e-04	2.500484e+00
3.112386931491389e-04	2.500484e+00
3.113386931491389e-04	2.500484e+00
3.114386931491389e-04	2.500484e+00
3.115386931491389e-04	2.500484e+00
3.116386931491389e-04	2.500484e+00
3.117386931491389e-04	2.500484e+00
3.118386931491389e-04	2.500484e+00
3.119386931491389e-04	2.500484e+00
3.120386931491389e-04	2.500484e+00
3.121386931491389e-04	2.500484e+00
3.122386931491389e-04	2.500484e+00
3.123386931491389e-04	2.500484e+00
3.124386931491389e-04	2.500484e+00
3.125386931491389e-04	2.500484e+00
3.126386931491389e-04	2.500484e+00
3.127386931491389e-04	2.500484e+00
3.128386931491389e-04	2.500484e+00
3.129386931491389e-04	2.500484e+00
3.130386931491389e-04	2.500484e+00
3.131386931491389e-04	2.500484e+00
3.132386931491389e-04	2.500484e+00
3.133386931491389e-04	2.500484e+00
3.134386931491389e-04	2.500484e+00
3.135386931491389e-04	2.500484e+00
3.136386931491389e-04	2.500484e+00
3.137386931491389e-04	2.500484e+00
3.138386931491389e-04	2.500484e+00
3.139386931491389e-04	2.500484e+00
3.140386931491389e-04	2.500484e+00
3.141386931491389e-04	2.500484e+00
3.142386931491389e-04	2.500484e+00
3.143386931491389e-04	2.500484e+00
3.144386931491389e-04	2.500484e+00
3.145386931491389e-04	2.500484e+00
3.146386931491389e-04	2.500484e+00
3.147386931491390e-04	2.500484e+00
3.148386931491390e-04	2.500484e+00
3.149386931491390e-04	2.500484e+00
3.150386931491390e-04	2.500484e+00
3.151386931491390e-04	2.500484e+00
3.152386931491390e-04	2.500484e+00
3.153386931491390e-04	2.500484e+00
3.154386931491390e-04	2.500484e+00
3.155386931491390e-04	2.500484e+00
3.156386931491390e-04	2.500484e+00
3.157386931491390e-04	2.500484e+00
3.158386931491390e-04	2.500484e+00
3.159386931491390e-04	2.500484e+00
3.160386931491390e-04	2.500484e+00
3.161386931491390e-04	2.500484e+00
3.162386931491390e-04	2.500484e+00
3.163386931491390e-04	2.500484e+00
3.164386931491390e-04	2.500484e+00
3.165386931491390e-04	2.500484e+00
3.166386931491390e-04	2.500484e+00
3.167386931491390e-04	2.500484e+00
3.168386931491390e-04	2.500484e+00
3.169386931491390e-04	2.500484e+00
3.170386931491390e-04	2.500484e+00
3.171386931491390e-04	2.500484e+00
3.172386931491390e-04	2.500484e+00
3.173386931491390e-04	2.500484e+00
3.174386931491390e-04	2.500484e+00
3.175386931491390e-04	2.500484e+00
3.176386931491390e-04	2.500484e+00
3.177386931491390e-04	2.500484e+00
3.178386931491390e-04	2.500484e+00
3.179386931491390e-04	2.500484e+00
3.180386931491390e-04	2.500484e+00
3.181386931491390e-04	2.500484e+00
3.182386931491390e-04	2.500484e+00
3.183386931491390e-04	2.500484e+00
3.184386931491390e-04	2.500484e+00
3.185386931491390e-04	2.500484e+00
3.186386931491390e-04	2.500484e+00
3.187386931491390e-04	2.500484e+00
3.188386931491391e-04	2.500484e+00
3.189386931491391e-04	2.500484e+00
3.190386931491391e-04	2.500484e+00
3.191386931491391e-04	2.500484e+00
3.192386931491391e-04	2.500484e+00
3.193386931491391e-04	2.500484e+00
3.194386931491391e-04	2.500484e+00
3.195386931491391e-04	2.500484e+00
3.196386931491391e-04	2.500484e+00
3.197386931491391e-04	2.500484e+00
3.198386931491391e-04	2.500484e+00
3.199386931491391e-04	2.500484e+00
3.200386931491391e-04	2.500484e+00
3.201386931491391e-04	2.500484e+00
3.202386931491391e-04	2.500484e+00
3.203386931491391e-04	2.500484e+00
3.204386931491391e-04	2.500484e+00
3.205386931491391e-04	2.500484e+00
3.206386931491391e-04	2.500484e+00
3.207386931491391e-04	2.500484e+00
3.208386931491391e-04	2.500484e+00
3.209386931491391e-04	2.500484e+00
3.210386931491391e-04	2.500484e+00
3.211386931491391e-04	2.500484e+00
3.212386931491391e-04	2.500484e+00
3.213386931491391e-04	2.500484e+00
3.214386931491391e-04	2.500484e+00
3.215386931491391e-04	2.500484e+00
3.216386931491391e-04	2.500484e+00
3.217386931491391e-04	2.500484e+00
3.218386931491391e-04	2.500484e+00
3.219386931491391e-04	2.500484e+00
3.220386931491391e-04	2.500484e+00
3.221386931491391e-04	2.500484e+00
3.222386931491391e-04	2.500484e+00
3.223386931491391e-04	2.500484e+00
3.224386931491391e-04	2.500484e+00
3.225386931491391e-04	2.500484e+00
3.226386931491391e-04	2.500484e+00
3.227386931491391e-04	2.500484e+00
3.228386931491391e-04	2.500484e+00
3.229386931491392e-04	2.500484e+00
3.230386931491392e-04	2.500484e+00
3.231386931491392e-04	2.500484e+00
3.232386931491392e-04	2.500484e+00
3.233386931491392e-04	2.500484e+00
3.234386931491392e-04	2.500484e+00
3.235386931491392e-04	2.500484e+00
3.236386931491392e-04	2.500484e+00
3.237386931491392e-04	2.500484e+00
3.238386931491392e-04	2.500484e+00
3.239386931491392e-04	2.500484e+00
3.240386931491392e-04	2.500484e+00
3.241386931491392e-04	2.500484e+00
3.242386931491392e-04	2.500484e+00
3.243386931491392e-04	2.500484e+00
3.244386931491392e-04	2.500484e+00
3.245386931491392e-04	2.500484e+00
3.246386931491392e-04	2.500484e+00
3.247386931491392e-04	2.500484e+00
3.248386931491392e-04	2.500484e+00
3.249386931491392e-04	2.500484e+00
3.250386931491392e-04	2.500484e+00
3.251386931491392e-04	2.500484e+00
3.252386931491392e-04	2.500484e+00
3.253386931491392e-04	2.500484e+00
3.254386931491392e-04	2.500484e+00
3.255386931491392e-04	2.500484e+00
3.256386931491392e-04	2.500484e+00
3.257386931491392e-04	2.500484e+00
3.258386931491392e-04	2.500484e+00
3.259386931491392e-04	2.500484e+00
3.260386931491392e-04	2.500484e+00
3.261386931491392e-04	2.500484e+00
3.262386931491392e-04	2.500484e+00
3.263386931491392e-04	2.500484e+00
3.264386931491392e-04	2.500484e+00
3.265386931491392e-04	2.500484e+00
3.266386931491392e-04	2.500484e+00
3.267386931491392e-04	2.500484e+00
3.268386931491392e-04	2.500484e+00
3.269386931491392e-04	2.500484e+00
3.270386931491393e-04	2.500484e+00
3.271386931491393e-04	2.500484e+00
3.272386931491393e-04	2.500484e+00
3.273386931491393e-04	2.500484e+00
3.274386931491393e-04	2.500484e+00
3.275386931491393e-04	2.500484e+00
3.276386931491393e-04	2.500484e+00
3.277386931491393e-04	2.500484e+00
3.278386931491393e-04	2.500484e+00
3.279386931491393e-04	2.500484e+00
3.280386931491393e-04	2.500484e+00
3.281386931491393e-04	2.500484e+00
3.282386931491393e-04	2.500484e+00
3.283386931491393e-04	2.500484e+00
3.284386931491393e-04	2.500484e+00
3.285386931491393e-04	2.500484e+00
3.286386931491393e-04	2.500484e+00
3.287386931491393e-04	2.500484e+00
3.288386931491393e-04	2.500484e+00
3.289386931491393e-04	2.500484e+00
3.290386931491393e-04	2.500484e+00
3.291386931491393e-04	2.500484e+00
3.292386931491393e-04	2.500484e+00
3.293386931491393e-04	2.500484e+00
3.294386931491393e-04	2.500484e+00
3.295386931491393e-04	2.500484e+00
3.296386931491393e-04	2.500484e+00
3.297386931491393e-04	2.500484e+00
3.298386931491393e-04	2.500484e+00
3.299386931491393e-04	2.500484e+00
3.300386931491393e-04	2.500484e+00
3.301386931491393e-04	2.500484e+00
3.302386931491393e-04	2.500484e+00
3.303386931491393e-04	2.500484e+00
3.304386931491393e-04	2.500484e+00
3.305386931491393e-04	2.500484e+00
3.306386931491393e-04	2.500484e+00
3.307386931491393e-04	2.500484e+00
3.308386931491393e-04	2.500484e+00
3.309386931491393e-04	2.500484e+00
3.310386931491393e-04	2.500484e+00
3.311386931491393e-04	2.500484e+00
3.312386931491394e-04	2.500484e+00
3.313386931491394e-04	2.500484e+00
3.314386931491394e-04	2.500484e+00
3.315386931491394e-04	2.500484e+00
3.316386931491394e-04	2.500484e+00
3.317386931491394e-04	2.500484e+00
3.318386931491394e-04	2.500484e+00
3.319386931491394e-04	2.500484e+00
3.320386931491394e-04	2.500484e+00
3.321386931491394e-04	2.500484e+00
3.322386931491394e-04	2.500484e+00
3.323386931491394e-04	2.500484e+00
3.324386931491394e-04	2.500484e+00
3.325386931491394e-04	2.500484e+00
3.326386931491394e-04	2.500484e+00
3.327386931491394e-04	2.500484e+00
3.328386931491394e-04	2.500484e+00
3.329386931491394e-04	2.500484e+00
3.330386931491394e-04	2.500484e+00
3.331386931491394e-04	2.500484e+00
3.332386931491394e-04	2.500484e+00
3.333386931491394e-04	2.500484e+00
3.334386931491394e-04	2.500484e+00
3.335386931491394e-04	2.500484e+00
3.336386931491394e-04	2.500484e+00
3.337386931491394e-04	2.500484e+00
3.338386931491394e-04	2.500484e+00
3.339386931491394e-04	2.500484e+00
3.340386931491394e-04	2.500484e+00
3.341386931491394e-04	2.500484e+00
3.342386931491394e-04	2.500484e+00
3.343386931491394e-04	2.500484e+00
3.344386931491394e-04	2.500484e+00
3.345386931491394e-04	2.500484e+00
3.346386931491394e-04	2.500484e+00
3.347386931491394e-04	2.500484e+00
3.348386931491394e-04	2.500484e+00
3.349386931491394e-04	2.500484e+00
3.350386931491394e-04	2.500484e+00
3.351386931491394e-04	2.500484e+00
3.352386931491394e-04	2.500484e+00
3.353386931491395e-04	2.500484e+00
3.354386931491395e-04	2.500484e+00
3.355386931491395e-04	2.500484e+00
3.356386931491395e-04	2.500484e+00
3.357386931491395e-04	2.500484e+00
3.358386931491395e-04	2.500484e+00
3.359386931491395e-04	2.500484e+00
3.360386931491395e-04	2.500484e+00
3.361386931491395e-04	2.500484e+00
3.362386931491395e-04	2.500484e+00
3.363386931491395e-04	2.500484e+00
3.364386931491395e-04	2.500484e+00
3.365386931491395e-04	2.500484e+00
3.366386931491395e-04	2.500484e+00
3.367386931491395e-04	2.500484e+00
3.368386931491395e-04	2.500484e+00
3.369386931491395e-04	2.500484e+00
3.370386931491395e-04	2.500484e+00
3.371386931491395e-04	2.500484e+00
3.372386931491395e-04	2.500484e+00
3.373386931491395e-04	2.500484e+00
3.374386931491395e-04	2.500484e+00
3.375386931491395e-04	2.500484e+00
3.376386931491395e-04	2.500484e+00
3.377386931491395e-04	2.500484e+00
3.378386931491395e-04	2.500484e+00
3.379386931491395e-04	2.500484e+00
3.380386931491395e-04	2.500484e+00
3.381386931491395e-04	2.500484e+00
3.382386931491395e-04	2.500484e+00
3.383386931491395e-04	2.500484e+00
3.384386931491395e-04	2.500484e+00
3.385386931491395e-04	2.500484e+00
3.386386931491395e-04	2.500484e+00
3.387386931491395e-04	2.500484e+00
3.388386931491395e-04	2.500484e+00
3.389386931491395e-04	2.500484e+00
3.390386931491395e-04	2.500484e+00
3.391386931491395e-04	2.500484e+00
3.392386931491395e-04	2.500484e+00
